Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1740708625,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.56%,"834.4MiB / 15.48GiB",5.26%,"27.8MB / 90.9MB","0B / 0B",233
1740708637,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708637,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708637,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.4MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708637,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.44%,"834.5MiB / 15.48GiB",5.27%,"27.8MB / 90.9MB","0B / 0B",233
1740708649,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708649,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.19%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708649,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708649,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.38%,"835MiB / 15.48GiB",5.27%,"27.8MB / 90.9MB","0B / 0B",233
1740708662,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708662,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"255.3MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708662,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.36MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708662,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.50%,"792.2MiB / 15.48GiB",5.00%,"27.8MB / 90.9MB","0B / 0B",230
1740708674,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708674,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.4MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708674,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.36MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708674,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.69%,"793.1MiB / 15.48GiB",5.00%,"27.8MB / 90.9MB","0B / 0B",230
1740708686,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708686,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.11%,"255.5MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708686,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.36MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708686,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.53%,"793.7MiB / 15.48GiB",5.01%,"27.8MB / 90.9MB","0B / 0B",230
1740708698,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708698,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"255.3MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708698,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.36MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708698,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.72%,"794.5MiB / 15.48GiB",5.01%,"27.8MB / 90.9MB","0B / 0B",230
1740708711,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708711,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708711,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.10%,"93.4MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708711,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.42%,"795.1MiB / 15.48GiB",5.02%,"27.9MB / 90.9MB","0B / 0B",230
1740708724,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708724,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708724,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.12%,"93.39MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708724,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.44%,"796.1MiB / 15.48GiB",5.02%,"27.9MB / 90.9MB","0B / 0B",231
1740708735,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708735,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708735,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.12%,"93.39MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708735,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.38%,"796.7MiB / 15.48GiB",5.03%,"27.9MB / 91MB","0B / 0B",231
1740708748,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708748,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.5MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708748,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.14%,"93.39MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708748,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.80%,"797.7MiB / 15.48GiB",5.03%,"27.9MB / 91MB","0B / 0B",231
1740708761,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708761,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708761,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.39MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708761,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.40%,"798.3MiB / 15.48GiB",5.04%,"27.9MB / 91MB","0B / 0B",231
1740708773,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708773,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"255.3MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708773,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.39MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708773,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.71%,"799.1MiB / 15.48GiB",5.04%,"27.9MB / 91MB","0B / 0B",231
1740708785,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708785,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708785,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.39MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708785,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,1.17%,"799.8MiB / 15.48GiB",5.05%,"27.9MB / 91MB","0B / 0B",231
1740708797,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708797,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"255.5MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708797,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.16%,"93.39MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708797,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.52%,"800.7MiB / 15.48GiB",5.05%,"27.9MB / 91MB","0B / 0B",231
1740708809,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708809,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"255.3MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708809,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.39MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708809,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.54%,"801.3MiB / 15.48GiB",5.06%,"27.9MB / 91MB","0B / 0B",231
1740708822,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708822,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708822,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.15%,"93.4MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708822,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.42%,"802.1MiB / 15.48GiB",5.06%,"27.9MB / 91MB","0B / 0B",231
1740708834,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708834,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708834,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.42MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708834,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.53%,"802.7MiB / 15.48GiB",5.06%,"28MB / 91MB","0B / 0B",231
1740708846,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708846,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708846,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.14%,"93.55MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708846,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.40%,"803.7MiB / 15.48GiB",5.07%,"28MB / 91MB","0B / 0B",231
1740708859,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708859,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"255.3MiB / 15.48GiB",1.61%,"267MB / 206MB","0B / 0B",36
1740708859,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.12%,"93.44MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708859,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.53%,"804.1MiB / 15.48GiB",5.07%,"28MB / 91MB","0B / 0B",231
1740708870,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708870,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740708870,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.56MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708870,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.44%,"804.9MiB / 15.48GiB",5.08%,"28MB / 91MB","0B / 0B",231
1740708883,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708883,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740708883,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.44MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708883,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.41%,"805.5MiB / 15.48GiB",5.08%,"28MB / 91MB","0B / 0B",231
1740708896,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708896,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740708896,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.46MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708896,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.41%,"806.3MiB / 15.48GiB",5.09%,"28MB / 91MB","0B / 0B",231
1740708908,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708908,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740708908,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.06%,"93.46MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708908,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.71%,"806.8MiB / 15.48GiB",5.09%,"28MB / 91MB","0B / 0B",231
1740708920,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708920,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740708920,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.46MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708920,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.48%,"807.7MiB / 15.48GiB",5.10%,"28MB / 91MB","0B / 0B",231
1740708933,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708933,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.04%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740708933,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.5MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708933,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.63%,"808.3MiB / 15.48GiB",5.10%,"28MB / 91MB","0B / 0B",231
1740708945,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708945,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.27%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740708945,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708945,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.44%,"809.1MiB / 15.48GiB",5.11%,"28MB / 91MB","0B / 0B",231
1740708957,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708957,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.11%,"255.5MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740708957,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.07%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708957,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.66%,"810.1MiB / 15.48GiB",5.11%,"28.1MB / 91MB","0B / 0B",232
1740708969,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708969,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740708969,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708969,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.41%,"810.6MiB / 15.48GiB",5.11%,"28.1MB / 91MB","0B / 0B",232
1740708982,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708982,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740708982,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.10%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708982,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.84%,"811.5MiB / 15.48GiB",5.12%,"28.1MB / 91MB","0B / 0B",232
1740708994,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740708994,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.11%,"255.5MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740708994,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708994,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.39%,"812.1MiB / 15.48GiB",5.12%,"28.1MB / 91MB","0B / 0B",232
1740709006,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709006,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"255.5MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709006,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709006,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.77%,"812.9MiB / 15.48GiB",5.13%,"28.1MB / 91MB","0B / 0B",231
1740709019,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709019,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709019,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709019,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.49%,"813.5MiB / 15.48GiB",5.13%,"28.1MB / 91MB","0B / 0B",231
1740709030,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709030,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.5MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709030,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709030,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.91%,"814.3MiB / 15.48GiB",5.14%,"28.1MB / 91MB","0B / 0B",231
1740709043,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709043,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709043,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709043,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.44%,"814.9MiB / 15.48GiB",5.14%,"28.1MB / 91MB","0B / 0B",231
1740709056,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709056,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709056,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.14%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709056,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.69%,"815.8MiB / 15.48GiB",5.15%,"28.1MB / 91MB","0B / 0B",231
1740709067,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709067,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.5MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709067,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.11%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709067,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.52%,"816.5MiB / 15.48GiB",5.15%,"28.1MB / 91MB","0B / 0B",232
1740709080,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709080,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.11%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709080,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.18%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709080,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,1.09%,"817.4MiB / 15.48GiB",5.16%,"28.2MB / 91MB","0B / 0B",232
1740709092,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709092,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709092,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709092,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,100.15%,"818MiB / 15.48GiB",5.16%,"28.2MB / 91MB","0B / 0B",232
1740709104,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709104,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709104,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709104,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.55%,"818.9MiB / 15.48GiB",5.17%,"28.2MB / 91MB","0B / 0B",232
1740709117,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709117,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709117,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709117,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.46%,"819.5MiB / 15.48GiB",5.17%,"28.2MB / 91MB","0B / 0B",232
1740709129,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709129,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709129,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.16%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709129,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.42%,"820.4MiB / 15.48GiB",5.18%,"28.2MB / 91MB","0B / 0B",232
1740709141,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709141,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709141,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709141,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.46%,"821MiB / 15.48GiB",5.18%,"28.2MB / 91MB","0B / 0B",232
1740709154,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709154,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709154,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.42MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709154,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.55%,"821.9MiB / 15.48GiB",5.19%,"28.2MB / 91MB","0B / 0B",232
